Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
09/29/25,11:29:00,MNQ,Sell,52,24866.25,Future,DEC 25,,,,
09/29/25,11:30:30,MNQ,Buy,52,24871.75,Future,DEC 25,,,,
09/29/25,11:33:00,MNQ,Sell,125,24857.75,Future,DEC 25,,,,
09/29/25,11:33:30,MNQ,Buy,125,24860.0,Future,DEC 25,,,,
09/29/25,11:36:00,MNQ,Sell,200,24853.0,Future,DEC 25,,,,
09/29/25,11:37:00,MNQ,Buy,200,24847.75,Future,DEC 25,,,,
09/29/25,11:45:00,MNQ,Buy,111,24866.5,Future,DEC 25,,,,
09/29/25,11:45:30,MNQ,Sell,111,24864.0,Future,DEC 25,,,,
09/30/25,10:04:00,MNQ,Buy,47,24807.25,Future,DEC 25,,,,
09/30/25,10:05:00,MNQ,Sell,47,24801.25,Future,DEC 25,,,,
09/30/25,10:48:00,MNQ,Buy,58,24805.25,Future,DEC 25,,,,
09/30/25,10:49:00,MNQ,Sell,58,24832.25,Future,DEC 25,,,,
09/30/25,11:20:00,MNQ,Sell,52,24805.0,Future,DEC 25,,,,
09/30/25,11:21:00,MNQ,Buy,52,24794.25,Future,DEC 25,,,,
10/03/25,09:35:00,MNQ,Sell,20,25145.5,Future,DEC 25,,,,
10/03/25,09:38:30,MNQ,Buy,20,25160.25,Future,DEC 25,,,,
10/03/25,09:43:00,MNQ,Sell,27,25123.0,Future,DEC 25,,,,
10/03/25,09:44:30,MNQ,Buy,27,25133.75,Future,DEC 25,,,,
10/03/25,09:50:00,MNQ,Sell,27,25151.0,Future,DEC 25,,,,
10/03/25,09:53:30,MNQ,Buy,27,25161.75,Future,DEC 25,,,,
10/03/25,10:42:00,MNQ,Buy,38,25122.0,Future,DEC 25,,,,
10/03/25,10:43:00,MNQ,Sell,38,25114.5,Future,DEC 25,,,,
10/03/25,10:56:00,MNQ,Buy,111,25121.25,Future,DEC 25,,,,
10/03/25,10:56:30,MNQ,Sell,111,25118.75,Future,DEC 25,,,,
10/03/25,11:01:00,MNQ,Buy,30,25112.25,Future,DEC 25,,,,
10/03/25,11:05:30,MNQ,Sell,30,25102.5,Future,DEC 25,,,,
10/03/25,11:09:00,MNQ,Buy,20,25110.5,Future,DEC 25,,,,
10/03/25,11:15:00,MNQ,Sell,20,25125.75,Future,DEC 25,,,,
10/03/25,11:17:00,MNQ,Buy,90,25128.0,Future,DEC 25,,,,
10/03/25,11:18:30,MNQ,Sell,90,25125.0,Future,DEC 25,,,,
10/03/25,11:21:00,MNQ,Buy,71,25128.0,Future,DEC 25,,,,
10/03/25,11:22:00,MNQ,Sell,71,25137.75,Future,DEC 25,,,,
10/03/25,11:25:00,MNQ,Buy,200,25141.25,Future,DEC 25,,,,
10/03/25,11:26:00,MNQ,Sell,200,25139.0,Future,DEC 25,,,,
10/03/25,11:28:00,MNQ,Buy,27,25132.25,Future,DEC 25,,,,
10/03/25,11:40:00,MNQ,Sell,27,25121.75,Future,DEC 25,,,,
10/03/25,11:46:00,MNQ,Buy,142,25119.25,Future,DEC 25,,,,
10/03/25,11:47:00,MNQ,Sell,142,25126.25,Future,DEC 25,,,,
10/03/25,11:50:00,MNQ,Buy,100,25123.0,Future,DEC 25,,,,
10/03/25,11:51:00,MNQ,Sell,100,25128.0,Future,DEC 25,,,,
10/03/25,11:53:00,MNQ,Buy,50,25129.0,Future,DEC 25,,,,
10/03/25,11:54:00,MNQ,Sell,50,25134.75,Future,DEC 25,,,,
10/03/25,11:56:00,MNQ,Buy,166,25136.25,Future,DEC 25,,,,
10/03/25,11:57:00,MNQ,Sell,166,25146.75,Future,DEC 25,,,,
10/03/25,12:00:00,MNQ,Sell,47,25145.5,Future,DEC 25,,,,
10/03/25,12:01:00,MNQ,Buy,47,25143.5,Future,DEC 25,,,,
10/06/25,11:48:00,MNQ,Buy,111,25195.25,Future,DEC 25,,,,
10/06/25,11:48:30,MNQ,Sell,111,25192.75,Future,DEC 25,,,,
10/06/25,11:51:00,MNQ,Buy,40,25203.25,Future,DEC 25,,,,
10/06/25,11:52:00,MNQ,Sell,40,25210.0,Future,DEC 25,,,,
10/06/25,11:56:00,MNQ,Buy,58,25208.5,Future,DEC 25,,,,
10/06/25,12:01:00,MNQ,Sell,58,25203.75,Future,DEC 25,,,,
10/07/25,09:47:00,MNQ,Sell,21,25241.0,Future,DEC 25,,,,
10/07/25,09:55:30,MNQ,Buy,21,25254.75,Future,DEC 25,,,,
10/07/25,10:00:00,MNQ,Sell,43,25242.0,Future,DEC 25,,,,
10/07/25,10:01:30,MNQ,Buy,43,25248.75,Future,DEC 25,,,,
10/07/25,10:32:00,MNQ,Buy,52,25215.5,Future,DEC 25,,,,
10/07/25,10:33:00,MNQ,Sell,52,25221.5,Future,DEC 25,,,,
10/07/25,10:35:00,MNQ,Buy,35,25222.25,Future,DEC 25,,,,
10/07/25,10:35:30,MNQ,Sell,35,25214.0,Future,DEC 25,,,,
10/09/25,09:36:00,MNQ,Buy,66,25308.75,Future,DEC 25,,,,
10/09/25,09:37:00,MNQ,Sell,66,25304.5,Future,DEC 25,,,,
10/10/25,10:17:00,MNQ,Sell,23,25312.5,Future,DEC 25,,,,
10/10/25,10:20:30,MNQ,Buy,23,25325.25,Future,DEC 25,,,,
10/10/25,10:43:00,MNQ,Sell,52,25320.25,Future,DEC 25,,,,
10/10/25,10:43:30,MNQ,Buy,52,25325.75,Future,DEC 25,,,,
10/13/25,09:45:00,MNQ,Buy,62,24811.5,Future,DEC 25,,,,
10/13/25,09:45:30,MNQ,Sell,62,24807.0,Future,DEC 25,,,,
10/13/25,09:50:00,MNQ,Buy,90,24827.0,Future,DEC 25,,,,
10/13/25,09:51:00,MNQ,Sell,90,24852.75,Future,DEC 25,,,,
10/13/25,10:22:00,MNQ,Sell,23,24837.5,Future,DEC 25,,,,
10/13/25,10:23:00,MNQ,Buy,23,24809.0,Future,DEC 25,,,,
10/13/25,10:27:00,MNQ,Sell,24,24808.0,Future,DEC 25,,,,
10/13/25,10:28:30,MNQ,Buy,24,24820.0,Future,DEC 25,,,,
10/13/25,11:12:00,MNQ,Buy,47,24820.75,Future,DEC 25,,,,
10/13/25,11:13:00,MNQ,Sell,47,24834.5,Future,DEC 25,,,,
10/14/25,10:08:00,MNQ,Buy,27,24609.5,Future,DEC 25,,,,
10/14/25,10:09:30,MNQ,Sell,27,24598.75,Future,DEC 25,,,,
10/14/25,10:15:00,MNQ,Buy,27,24624.75,Future,DEC 25,,,,
10/14/25,10:16:00,MNQ,Sell,27,24614.0,Future,DEC 25,,,,
10/14/25,10:18:00,MNQ,Buy,23,24625.25,Future,DEC 25,,,,
10/14/25,10:21:00,MNQ,Sell,23,24644.25,Future,DEC 25,,,,
10/15/25,09:58:00,MNQ,Sell,23,25005.5,Future,DEC 25,,,,
10/15/25,09:59:00,MNQ,Buy,23,25017.75,Future,DEC 25,,,,
10/15/25,11:38:00,MNQ,Sell,66,24971.75,Future,DEC 25,,,,
10/15/25,11:38:30,MNQ,Buy,66,24976.0,Future,DEC 25,,,,
10/15/25,11:45:00,MNQ,Buy,28,24960.0,Future,DEC 25,,,,
10/15/25,11:45:30,MNQ,Sell,28,24949.75,Future,DEC 25,,,,
10/16/25,09:34:00,MNQ,Sell,20,25082.75,Future,DEC 25,,,,
10/16/25,09:37:00,MNQ,Buy,20,25064.0,Future,DEC 25,,,,
10/16/25,09:49:00,MNQ,Sell,41,25068.25,Future,DEC 25,,,,
10/16/25,09:50:00,MNQ,Buy,41,25050.25,Future,DEC 25,,,,
10/16/25,11:34:00,MNQ,Buy,22,25031.25,Future,DEC 25,,,,
10/16/25,11:35:00,MNQ,Sell,22,25059.75,Future,DEC 25,,,,
10/17/25,09:46:00,MNQ,Buy,33,24693.75,Future,DEC 25,,,,
10/17/25,09:46:30,MNQ,Sell,33,24685.0,Future,DEC 25,,,,
10/17/25,11:24:00,MNQ,Sell,41,24720.25,Future,DEC 25,,,,
10/17/25,11:24:30,MNQ,Buy,41,24727.25,Future,DEC 25,,,,
10/17/25,11:35:00,MNQ,Sell,20,24717.0,Future,DEC 25,,,,
10/17/25,11:36:00,MNQ,Buy,20,24696.75,Future,DEC 25,,,,
10/17/25,11:39:00,MNQ,Buy,47,24706.75,Future,DEC 25,,,,
10/17/25,11:40:00,MNQ,Sell,47,24751.0,Future,DEC 25,,,,
10/17/25,11:44:00,MNQ,Sell,20,24775.0,Future,DEC 25,,,,
10/17/25,11:44:30,MNQ,Buy,20,24789.75,Future,DEC 25,,,,
10/21/25,09:36:00,MNQ,Buy,166,25286.5,Future,DEC 25,,,,
10/21/25,09:37:00,MNQ,Sell,166,25284.25,Future,DEC 25,,,,
10/21/25,10:57:00,MNQ,Buy,90,25291.5,Future,DEC 25,,,,
10/21/25,10:57:30,MNQ,Sell,90,25288.5,Future,DEC 25,,,,
10/21/25,11:00:00,MNQ,Buy,62,25297.75,Future,DEC 25,,,,
10/21/25,11:00:30,MNQ,Sell,62,25293.25,Future,DEC 25,,,,
10/21/25,11:03:00,MNQ,Buy,50,25283.75,Future,DEC 25,,,,
10/21/25,11:03:30,MNQ,Sell,50,25278.0,Future,DEC 25,,,,
10/21/25,11:08:00,MNQ,Buy,52,25288.0,Future,DEC 25,,,,
10/21/25,11:08:30,MNQ,Sell,52,25282.5,Future,DEC 25,,,,
10/21/25,11:11:00,MNQ,Buy,62,25288.0,Future,DEC 25,,,,
10/21/25,11:12:00,MNQ,Sell,62,25296.0,Future,DEC 25,,,,
10/21/25,11:32:00,MNQ,Buy,76,25289.75,Future,DEC 25,,,,
10/21/25,11:32:30,MNQ,Sell,76,25286.0,Future,DEC 25,,,,
10/21/25,11:36:00,MNQ,Buy,62,25288.5,Future,DEC 25,,,,
10/21/25,11:37:30,MNQ,Sell,62,25284.0,Future,DEC 25,,,,
10/21/25,11:42:00,MNQ,Buy,100,25289.25,Future,DEC 25,,,,
10/21/25,11:43:30,MNQ,Sell,100,25286.5,Future,DEC 25,,,,
10/21/25,11:47:00,MNQ,Buy,43,25297.5,Future,DEC 25,,,,
10/21/25,11:48:00,MNQ,Sell,43,25310.75,Future,DEC 25,,,,
10/21/25,11:51:00,MNQ,Sell,23,25315.0,Future,DEC 25,,,,
10/21/25,12:01:00,MNQ,Buy,23,25327.25,Future,DEC 25,,,,
10/22/25,09:41:00,MNQ,Buy,23,25223.75,Future,DEC 25,,,,
10/22/25,09:42:00,MNQ,Sell,23,25245.0,Future,DEC 25,,,,
10/22/25,09:46:00,MNQ,Buy,22,25254.0,Future,DEC 25,,,,
10/22/25,09:48:30,MNQ,Sell,22,25241.0,Future,DEC 25,,,,
10/22/25,09:51:00,MNQ,Buy,35,25256.0,Future,DEC 25,,,,
10/22/25,09:52:00,MNQ,Sell,35,25273.25,Future,DEC 25,,,,
10/22/25,09:54:00,MNQ,Sell,47,25272.75,Future,DEC 25,,,,
10/22/25,09:54:30,MNQ,Buy,47,25278.75,Future,DEC 25,,,,
10/22/25,09:57:00,MNQ,Sell,142,25260.0,Future,DEC 25,,,,
10/22/25,09:57:30,MNQ,Buy,142,25262.25,Future,DEC 25,,,,
10/22/25,10:12:00,MNQ,Sell,83,25241.0,Future,DEC 25,,,,
10/22/25,10:14:00,MNQ,Buy,83,25223.5,Future,DEC 25,,,,
10/22/25,10:17:00,MNQ,Buy,41,25225.25,Future,DEC 25,,,,
10/22/25,10:20:00,MNQ,Sell,41,25237.75,Future,DEC 25,,,,
10/24/25,10:55:00,MNQ,Sell,20,25472.75,Future,DEC 25,,,,
10/24/25,10:57:00,MNQ,Buy,20,25446.75,Future,DEC 25,,,,
10/24/25,11:03:00,MNQ,Sell,22,25468.0,Future,DEC 25,,,,
10/24/25,11:03:30,MNQ,Buy,22,25481.0,Future,DEC 25,,,,
10/24/25,11:07:00,MNQ,Sell,28,25463.75,Future,DEC 25,,,,
10/24/25,11:08:00,MNQ,Buy,28,25474.0,Future,DEC 25,,,,
10/27/25,09:38:00,MNQ,Buy,125,25825.25,Future,DEC 25,,,,
10/27/25,09:38:30,MNQ,Sell,125,25823.0,Future,DEC 25,,,,
10/27/25,09:41:00,MNQ,Buy,66,25838.0,Future,DEC 25,,,,
10/27/25,09:41:30,MNQ,Sell,66,25833.75,Future,DEC 25,,,,
10/27/25,09:44:00,MNQ,Buy,25,25820.5,Future,DEC 25,,,,
10/27/25,09:45:00,MNQ,Sell,25,25838.5,Future,DEC 25,,,,
10/27/25,09:48:00,MNQ,Buy,90,25842.0,Future,DEC 25,,,,
10/27/25,09:48:30,MNQ,Sell,90,25839.0,Future,DEC 25,,,,
10/27/25,09:53:00,MNQ,Buy,100,25836.75,Future,DEC 25,,,,
10/27/25,09:54:00,MNQ,Sell,100,25834.0,Future,DEC 25,,,,
10/27/25,09:56:00,MNQ,Buy,83,25849.25,Future,DEC 25,,,,
10/27/25,09:56:30,MNQ,Sell,83,25846.0,Future,DEC 25,,,,
10/27/25,09:59:00,MNQ,Buy,76,25851.75,Future,DEC 25,,,,
10/27/25,09:59:30,MNQ,Sell,76,25848.0,Future,DEC 25,,,,
10/27/25,10:24:00,MNQ,Sell,20,25834.25,Future,DEC 25,,,,
10/27/25,10:28:30,MNQ,Buy,20,25848.75,Future,DEC 25,,,,
10/27/25,11:00:00,MNQ,Sell,32,25857.75,Future,DEC 25,,,,
10/27/25,11:00:30,MNQ,Buy,32,25866.75,Future,DEC 25,,,,
10/28/25,09:35:00,MNQ,Sell,100,26070.5,Future,DEC 25,,,,
10/28/25,09:36:00,MNQ,Buy,100,26045.0,Future,DEC 25,,,,
10/28/25,09:38:00,MNQ,Buy,29,26056.5,Future,DEC 25,,,,
10/28/25,09:41:00,MNQ,Sell,29,26067.0,Future,DEC 25,,,,
10/28/25,09:48:00,MNQ,Sell,71,26056.0,Future,DEC 25,,,,
10/28/25,09:49:00,MNQ,Buy,71,26040.75,Future,DEC 25,,,,
10/29/25,09:40:00,MNQ,Buy,24,26272.75,Future,DEC 25,,,,
10/29/25,09:52:00,MNQ,Sell,24,26283.5,Future,DEC 25,,,,
10/29/25,09:55:00,MNQ,Sell,66,26291.0,Future,DEC 25,,,,
10/29/25,09:55:30,MNQ,Buy,66,26295.25,Future,DEC 25,,,,
10/29/25,10:06:00,MNQ,Sell,52,26285.25,Future,DEC 25,,,,
10/29/25,10:07:00,MNQ,Buy,52,26290.75,Future,DEC 25,,,,
10/29/25,10:09:00,MNQ,Sell,27,26278.25,Future,DEC 25,,,,
10/29/25,10:11:30,MNQ,Buy,27,26289.0,Future,DEC 25,,,,
10/29/25,10:16:00,MNQ,Sell,30,26289.75,Future,DEC 25,,,,
10/29/25,10:19:00,MNQ,Buy,30,26279.5,Future,DEC 25,,,,
10/29/25,10:25:00,MNQ,Sell,38,26288.75,Future,DEC 25,,,,
10/29/25,10:26:00,MNQ,Buy,38,26280.75,Future,DEC 25,,,,
10/29/25,10:44:00,MNQ,Sell,76,26280.75,Future,DEC 25,,,,
10/29/25,10:45:30,MNQ,Buy,76,26284.5,Future,DEC 25,,,,
10/29/25,10:48:00,MNQ,Sell,32,26277.5,Future,DEC 25,,,,
10/29/25,10:50:00,MNQ,Buy,32,26260.75,Future,DEC 25,,,,
10/30/25,10:13:00,MNQ,Sell,50,26073.25,Future,DEC 25,,,,
10/30/25,10:14:00,MNQ,Buy,50,26079.0,Future,DEC 25,,,,
10/30/25,10:43:00,MNQ,Buy,40,26077.0,Future,DEC 25,,,,
10/30/25,10:44:00,MNQ,Sell,40,26093.75,Future,DEC 25,,,,
11/04/25,11:58:00,MNQ,Sell,25,25733.0,Future,DEC 25,,,,
11/04/25,11:59:00,MNQ,Buy,25,25744.5,Future,DEC 25,,,,
11/05/25,09:34:00,MNQ,Buy,23,25539.25,Future,DEC 25,,,,
11/05/25,09:35:00,MNQ,Sell,23,25526.5,Future,DEC 25,,,,
11/05/25,09:39:00,MNQ,Buy,83,25551.0,Future,DEC 25,,,,
11/05/25,09:40:00,MNQ,Sell,83,25555.0,Future,DEC 25,,,,
11/05/25,09:46:00,MNQ,Buy,200,25553.5,Future,DEC 25,,,,
11/05/25,09:46:30,MNQ,Sell,200,25551.25,Future,DEC 25,,,,
11/10/25,10:57:00,MNQ,Sell,33,25540.75,Future,DEC 25,,,,
11/10/25,11:00:00,MNQ,Buy,33,25523.5,Future,DEC 25,,,,
11/10/25,11:11:00,MNQ,Buy,38,25523.25,Future,DEC 25,,,,
11/10/25,11:12:00,MNQ,Sell,38,25531.0,Future,DEC 25,,,,
11/10/25,12:01:00,MNQ,Buy,200,25529.75,Future,DEC 25,,,,
11/10/25,12:01:00,MNQ,Sell,200,25530.25,Future,DEC 25,,,,
11/11/25,09:46:00,MNQ,Buy,76,25616.75,Future,DEC 25,,,,
11/11/25,09:46:30,MNQ,Sell,76,25613.0,Future,DEC 25,,,,
11/11/25,10:03:00,MNQ,Sell,25,25617.25,Future,DEC 25,,,,
11/11/25,10:04:00,MNQ,Buy,25,25606.0,Future,DEC 25,,,,
11/17/25,11:13:00,MNQ,Sell,40,24994.5,Future,DEC 25,,,,
11/17/25,11:13:30,MNQ,Buy,40,25001.75,Future,DEC 25,,,,
11/17/25,11:16:00,MNQ,Sell,66,24962.5,Future,DEC 25,,,,
11/17/25,11:17:00,MNQ,Buy,66,24950.5,Future,DEC 25,,,,
11/17/25,11:24:00,MNQ,Buy,20,24979.75,Future,DEC 25,,,,
11/17/25,11:27:00,MNQ,Sell,20,25019.0,Future,DEC 25,,,,
11/20/25,10:17:00,MNQ,Sell,20,25168.5,Future,DEC 25,,,,
11/20/25,10:17:30,MNQ,Buy,20,25183.25,Future,DEC 25,,,,
11/20/25,11:00:00,MNQ,Sell,50,25162.25,Future,DEC 25,,,,
11/20/25,11:01:00,MNQ,Buy,50,25129.5,Future,DEC 25,,,,
11/25/25,10:32:00,MNQ,Buy,26,24816.25,Future,DEC 25,,,,
11/25/25,10:33:30,MNQ,Sell,26,24805.0,Future,DEC 25,,,,
11/25/25,10:46:00,MNQ,Buy,142,24867.75,Future,DEC 25,,,,
11/25/25,10:46:30,MNQ,Sell,142,24865.5,Future,DEC 25,,,,
11/25/25,10:59:00,MNQ,Buy,90,24837.25,Future,DEC 25,,,,
11/25/25,10:59:30,MNQ,Sell,90,24834.25,Future,DEC 25,,,,
11/25/25,11:08:00,MNQ,Buy,31,24814.25,Future,DEC 25,,,,
11/25/25,11:09:00,MNQ,Sell,31,24805.0,Future,DEC 25,,,,
11/25/25,11:20:00,MNQ,Buy,21,24830.0,Future,DEC 25,,,,
11/25/25,11:21:00,MNQ,Sell,21,24853.75,Future,DEC 25,,,,
11/25/25,11:40:00,MNQ,Buy,20,24871.0,Future,DEC 25,,,,
11/25/25,11:43:00,MNQ,Sell,20,24885.0,Future,DEC 25,,,,
11/25/25,11:50:00,MNQ,Sell,20,24850.5,Future,DEC 25,,,,
11/25/25,11:50:30,MNQ,Buy,20,24864.75,Future,DEC 25,,,,
11/26/25,10:42:00,MNQ,Sell,35,25230.75,Future,DEC 25,,,,
11/26/25,10:43:00,MNQ,Buy,35,25222.0,Future,DEC 25,,,,
11/27/25,09:34:00,MNQ,Sell,30,25316.5,Future,DEC 25,,,,
11/27/25,09:37:00,MNQ,Buy,30,25299.75,Future,DEC 25,,,,
12/01/25,09:41:00,MNQ,Sell,31,25259.5,Future,DEC 25,,,,
12/01/25,09:43:00,MNQ,Buy,31,25249.25,Future,DEC 25,,,,
12/02/25,11:24:00,MNQ,Sell,20,25479.25,Future,DEC 25,,,,
12/02/25,11:25:00,MNQ,Buy,20,25462.75,Future,DEC 25,,,,
12/02/25,11:38:00,MNQ,Buy,25,25484.5,Future,DEC 25,,,,
12/02/25,11:39:00,MNQ,Sell,25,25496.0,Future,DEC 25,,,,
12/03/25,10:14:00,MNQ,Sell,47,25503.25,Future,DEC 25,,,,
12/03/25,10:14:30,MNQ,Buy,47,25509.25,Future,DEC 25,,,,
12/05/25,11:34:00,MNQ,Buy,41,25685.0,Future,DEC 25,,,,
12/05/25,11:34:30,MNQ,Sell,41,25678.0,Future,DEC 25,,,,
12/05/25,11:43:00,MNQ,Buy,43,25691.0,Future,DEC 25,,,,
12/05/25,11:46:00,MNQ,Sell,43,25708.0,Future,DEC 25,,,,
12/05/25,11:53:00,MNQ,Buy,166,25720.5,Future,DEC 25,,,,
12/05/25,11:53:30,MNQ,Sell,166,25718.25,Future,DEC 25,,,,
12/08/25,09:40:00,MNQ,Sell,200,25804.0,Future,DEC 25,,,,
12/08/25,09:40:30,MNQ,Buy,200,25806.25,Future,DEC 25,,,,
12/09/25,09:37:00,MNQ,Buy,22,25597.75,Future,DEC 25,,,,
12/09/25,09:38:00,MNQ,Sell,22,25625.25,Future,DEC 25,,,,
12/10/25,09:46:00,MNQ,Buy,55,25653.75,Future,DEC 25,,,,
12/10/25,09:46:30,MNQ,Sell,55,25648.5,Future,DEC 25,,,,
12/10/25,10:25:00,MNQ,Buy,26,25647.25,Future,DEC 25,,,,
12/10/25,10:26:30,MNQ,Sell,26,25636.0,Future,DEC 25,,,,
12/10/25,10:29:00,MNQ,Buy,111,25631.75,Future,DEC 25,,,,
12/10/25,10:30:00,MNQ,Sell,111,25636.0,Future,DEC 25,,,,
12/10/25,11:28:00,MNQ,Buy,37,25644.25,Future,DEC 25,,,,
12/10/25,11:41:00,MNQ,Sell,37,25636.5,Future,DEC 25,,,,
12/10/25,11:52:00,MNQ,Buy,166,25644.25,Future,DEC 25,,,,
12/10/25,11:52:30,MNQ,Sell,166,25642.0,Future,DEC 25,,,,
12/10/25,11:56:00,MNQ,Buy,45,25648.25,Future,DEC 25,,,,
12/10/25,11:57:00,MNQ,Sell,45,25654.5,Future,DEC 25,,,,
12/10/25,12:00:00,MNQ,Buy,37,25650.25,Future,DEC 25,,,,
12/10/25,12:01:00,MNQ,Sell,37,25646.25,Future,DEC 25,,,,
12/12/25,09:46:00,MNQ,Sell,45,25544.25,Future,DEC 25,,,,
12/12/25,09:46:30,MNQ,Buy,45,25550.5,Future,DEC 25,,,,
12/12/25,09:53:00,MNQ,Buy,30,25550.75,Future,DEC 25,,,,
12/12/25,09:54:00,MNQ,Sell,30,25560.0,Future,DEC 25,,,,
12/15/25,09:38:00,MNQ,Buy,55,25364.5,Future,DEC 25,,,,
12/15/25,09:38:30,MNQ,Sell,55,25359.25,Future,DEC 25,,,,
12/16/25,09:44:00,MNQ,Sell,90,24999.75,Future,DEC 25,,,,
12/16/25,09:44:30,MNQ,Buy,90,25002.75,Future,DEC 25,,,,
12/16/25,10:30:00,MNQ,Buy,45,24999.0,Future,DEC 25,,,,
12/16/25,10:30:30,MNQ,Sell,45,24992.75,Future,DEC 25,,,,
12/16/25,10:33:00,MNQ,Buy,34,25040.0,Future,DEC 25,,,,
12/16/25,10:33:30,MNQ,Sell,34,25031.5,Future,DEC 25,,,,
12/16/25,10:46:00,MNQ,Buy,27,25035.5,Future,DEC 25,,,,
12/16/25,10:47:00,MNQ,Sell,27,25046.75,Future,DEC 25,,,,
12/16/25,11:12:00,MNQ,Sell,21,25037.0,Future,DEC 25,,,,
12/16/25,11:13:00,MNQ,Buy,21,25016.5,Future,DEC 25,,,,
12/16/25,11:28:00,MNQ,Sell,32,24981.0,Future,DEC 25,,,,
12/16/25,11:29:00,MNQ,Buy,32,24990.0,Future,DEC 25,,,,
12/16/25,11:38:00,MNQ,Sell,25,24982.75,Future,DEC 25,,,,
12/16/25,11:39:00,MNQ,Buy,25,24994.5,Future,DEC 25,,,,
12/16/25,11:42:00,MNQ,Sell,29,24986.75,Future,DEC 25,,,,
12/16/25,11:42:30,MNQ,Buy,29,24996.75,Future,DEC 25,,,,
12/16/25,11:45:00,MNQ,Sell,27,25014.75,Future,DEC 25,,,,
12/16/25,11:45:30,MNQ,Buy,27,25025.25,Future,DEC 25,,,,
12/18/25,09:59:00,MNQ,Buy,33,25048.0,Future,DEC 25,,,,
12/18/25,09:59:30,MNQ,Sell,33,25039.25,Future,DEC 25,,,,
12/22/25,09:56:00,MNQ,Buy,32,25750.75,Future,MAR 26,,,,
12/22/25,09:57:00,MNQ,Sell,32,25741.75,Future,MAR 26,,,,
12/23/25,09:59:00,MNQ,Sell,55,25680.5,Future,MAR 26,,,,
12/23/25,09:59:30,MNQ,Buy,55,25685.75,Future,MAR 26,,,,
12/23/25,10:07:00,MNQ,Buy,40,25641.5,Future,MAR 26,,,,
12/23/25,10:08:00,MNQ,Sell,40,25648.0,Future,MAR 26,,,,
12/23/25,10:11:00,MNQ,Buy,24,25661.0,Future,MAR 26,,,,
12/23/25,10:11:30,MNQ,Sell,24,25649.0,Future,MAR 26,,,,
12/23/25,10:15:00,MNQ,Buy,200,25648.75,Future,MAR 26,,,,
12/23/25,10:16:00,MNQ,Sell,200,25657.0,Future,MAR 26,,,,
12/23/25,10:19:00,MNQ,Buy,20,25668.5,Future,MAR 26,,,,
12/23/25,10:24:00,MNQ,Sell,20,25684.25,Future,MAR 26,,,,
12/23/25,10:28:00,MNQ,Buy,71,25682.0,Future,MAR 26,,,,
12/23/25,10:28:30,MNQ,Sell,71,25678.0,Future,MAR 26,,,,
12/23/25,10:32:00,MNQ,Buy,23,25681.75,Future,MAR 26,,,,
12/23/25,10:37:00,MNQ,Sell,23,25695.25,Future,MAR 26,,,,
12/23/25,10:39:00,MNQ,Buy,50,25698.75,Future,MAR 26,,,,
12/23/25,10:40:00,MNQ,Sell,50,25704.75,Future,MAR 26,,,,
12/23/25,10:42:00,MNQ,Buy,28,25708.25,Future,MAR 26,,,,
12/23/25,10:51:00,MNQ,Sell,28,25718.0,Future,MAR 26,,,,
12/23/25,10:57:00,MNQ,Sell,20,25730.0,Future,MAR 26,,,,
12/23/25,11:02:30,MNQ,Buy,20,25744.25,Future,MAR 26,,,,
12/24/25,10:16:00,MNQ,Sell,29,25835.0,Future,MAR 26,,,,
12/24/25,10:23:00,MNQ,Buy,29,25817.25,Future,MAR 26,,,,
12/24/25,10:25:00,MNQ,Sell,55,25809.75,Future,MAR 26,,,,
12/24/25,10:30:00,MNQ,Buy,55,25815.0,Future,MAR 26,,,,
12/26/25,09:52:00,MNQ,Sell,27,25882.0,Future,MAR 26,,,,
12/26/25,09:52:30,MNQ,Buy,27,25892.5,Future,MAR 26,,,,
12/26/25,09:55:00,MNQ,Sell,111,25886.0,Future,MAR 26,,,,
12/26/25,09:55:30,MNQ,Buy,111,25888.5,Future,MAR 26,,,,
12/26/25,09:58:00,MNQ,Sell,45,25877.5,Future,MAR 26,,,,
12/26/25,09:58:30,MNQ,Buy,45,25883.75,Future,MAR 26,,,,
12/26/25,10:22:00,MNQ,Buy,41,25876.75,Future,MAR 26,,,,
12/26/25,10:23:00,MNQ,Sell,41,25869.75,Future,MAR 26,,,,
12/26/25,10:25:00,MNQ,Buy,41,25880.5,Future,MAR 26,,,,
12/26/25,10:25:30,MNQ,Sell,41,25873.5,Future,MAR 26,,,,
12/26/25,10:28:00,MNQ,Buy,62,25870.0,Future,MAR 26,,,,
12/26/25,10:29:00,MNQ,Sell,62,25875.5,Future,MAR 26,,,,
12/26/25,10:36:00,MNQ,Buy,31,25889.75,Future,MAR 26,,,,
12/26/25,10:41:00,MNQ,Sell,31,25880.5,Future,MAR 26,,,,
12/26/25,10:43:00,MNQ,Buy,38,25886.5,Future,MAR 26,,,,
12/26/25,10:45:30,MNQ,Sell,38,25879.0,Future,MAR 26,,,,
12/26/25,10:48:00,MNQ,Buy,58,25887.5,Future,MAR 26,,,,
12/26/25,10:50:00,MNQ,Sell,58,25892.5,Future,MAR 26,,,,
12/26/25,10:54:00,MNQ,Buy,90,25891.5,Future,MAR 26,,,,
12/26/25,10:55:00,MNQ,Sell,90,25895.75,Future,MAR 26,,,,
